CP051997,PAKA,120500,1997,8.3,171.3,50,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,0  0  0  0,*,1898,9999
CP051997,PAKA,120506,1997,8.2,172.3,50,-99,30,-99,8,200,90 40 40 90,-99-99-99-99,0  0  0  0,*,1975,1911
CP051997,PAKA,120512,1997,8.1,173.5,45,-99,30,-99,8,200,90 40 40 90,0  0  0  0,0  0  0  0,*,2069,1911
CP051997,PAKA,120518,1997,7.9,175.0,45,-99,30,-99,8,200,60 60 60 60,0  0  0  0,0  0  0  0,*,2198,1911
CP051997,PAKA,120600,1997,7.7,176.7,40,-99,30,-99,8,200,50 50 50 50,0  0  0  0,0  0  0  0,*,2347,1911
CP051997,PAKA,120606,1997,7.6,177.7,35,-99,30,-99,8,200,50 30 30 50,0  0  0  0,0  0  0  0,*,2418,1911
CP051997,PAKA,120612,1997,7.5,178.4,35,-99,30,-99,8,200,50 30 30 50,0  0  0  0,0  0  0  0,*,2426,1911
CP051997,PAKA,120618,1997,7.4,179.1,40,-99,-99,-99,-99,-99,-99-99-99-99,0  0  0  0,0  0  0  0,*,2436,9999
CP051997,PAKA,120700,1997,7.4,179.7,45,-99,-99,-99,-99,-99,-99-99-99-99,0  0  0  0,0  0  0  0,*,2456,9999
CP051997,PAKA,120706,1997,7.4,180.1,50,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,0  0  0  0,*,2469,9999
CP051997,PAKA,120712,1997,7.4,180.6,55,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,0  0  0  0,*,2488,9999
CP051997,PAKA,120718,1997,7.4,181.2,60,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,0  0  0  0,*,2512,9999
CP051997,PAKA,120800,1997,7.3,181.9,60,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,0  0  0  0,*,2531,9999
CP051997,PAKA,120806,1997,7.1,182.8,55,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,0  0  0  0,*,2552,9999
CP051997,PAKA,120812,1997,6.9,183.5,45,-99,30,-99,8,200,90 40 40 90,0  0  0  0,0  0  0  0,*,2567,1911
CP051997,PAKA,120818,1997,6.7,184.5,45,-99,-99,-99,-99,-99,-99-99-99-99,0  0  0  0,0  0  0  0,*,2582,9999
CP051997,PAKA,120900,1997,6.6,185.4,45,-99,-99,-99,-99,-99,-99-99-99-99,0  0  0  0,0  0  0  0,*,2535,9999
CP051997,PAKA,120906,1997,6.6,185.9,45,-99,-99,-99,-99,-99,-99-99-99-99,0  0  0  0,0  0  0  0,*,2516,9999
CP051997,PAKA,120912,1997,6.7,186.5,45,-99,-99,-99,-99,-99,-99-99-99-99,0  0  0  0,0  0  0  0,*,2505,9999
CP051997,PAKA,120918,1997,6.8,187.3,45,-99,-99,-99,-99,-99,-99-99-99-99,0  0  0  0,0  0  0  0,*,2489,9999
CP051997,PAKA,121000,1997,6.8,188.1,50,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,0  0  0  0,*,2466,9999
CP051997,PAKA,121006,1997,6.8,188.8,60,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,0  0  0  0,*,2441,9999
CP051997,PAKA,121012,1997,6.7,189.5,70,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,-99-99-99-99,*,2368,9999
CP051997,PAKA,121018,1997,6.7,190.2,80,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,-99-99-99-99,*,2302,9999
CP051997,PAKA,121100,1997,6.7,190.9,90,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,-99-99-99-99,*,2237,9999
CP051997,PAKA,121106,1997,6.8,191.5,100,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,-99-99-99-99,*,2188,9999
CP051997,PAKA,121112,1997,7.1,192.3,105,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,-99-99-99-99,*,2135,9999
CP051997,PAKA,121118,1997,7.3,192.7,110,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,-99-99-99-99,*,2113,9999
CP051997,PAKA,121200,1997,7.6,193.5,115,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,-99-99-99-99,*,2065,9999
CP051997,PAKA,121206,1997,7.8,194.2,115,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,-99-99-99-99,*,2021,9999
CP051997,PAKA,121212,1997,8.0,194.9,110,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,-99-99-99-99,*,1980,9999
CP051997,PAKA,121218,1997,8.3,195.9,105,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,-99-99-99-99,*,1926,9999
CP051997,PAKA,121300,1997,8.7,197.0,100,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,-99-99-99-99,*,1879,9999
CP051997,PAKA,121306,1997,9.1,198.2,95,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,-99-99-99-99,*,1834,9999
CP051997,PAKA,121312,1997,9.6,199.5,105,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,-99-99-99-99,*,1717,9999
CP051997,PAKA,121318,1997,10.0,201.0,115,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,-99-99-99-99,*,1548,9999
CP051997,PAKA,121400,1997,10.4,202.6,120,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,-99-99-99-99,*,1370,9999
CP051997,PAKA,121406,1997,10.9,204.3,125,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,-99-99-99-99,*,1177,9999
CP051997,PAKA,121412,1997,11.4,206.0,130,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,-99-99-99-99,*,986,9999
CP051997,PAKA,121418,1997,12.0,207.5,135,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,-99-99-99-99,*,810,9999
CP051997,PAKA,121500,1997,12.4,209.2,140,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,-99-99-99-99,*,625,9999
CP051997,PAKA,121506,1997,12.7,210.5,140,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,-99-99-99-99,*,487,9999
CP051997,PAKA,121512,1997,13.0,211.7,140,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,-99-99-99-99,*,357,9999
CP051997,PAKA,121518,1997,13.3,212.9,135,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,-99-99-99-99,*,224,9999
CP051997,PAKA,121600,1997,13.5,213.8,130,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,-99-99-99-99,*,127,9999
CP051997,PAKA,121606,1997,13.7,214.7,125,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,-99-99-99-99,*,40,9999
CP051997,PAKA,121612,1997,13.7,215.3,130,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,-99-99-99-99,*,18,9999
CP051997,PAKA,121618,1997,13.7,216.1,135,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,-99-99-99-99,*,82,9999
CP051997,PAKA,121700,1997,13.7,217.0,140,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,-99-99-99-99,*,173,9999
CP051997,PAKA,121706,1997,13.7,217.9,145,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,-99-99-99-99,*,268,9999
CP051997,PAKA,121712,1997,13.8,218.6,150,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,-99-99-99-99,*,344,9999
CP051997,PAKA,121718,1997,14.0,219.4,155,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,-99-99-99-99,*,433,9999
CP051997,PAKA,121800,1997,14.3,220.3,160,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,-99-99-99-99,*,534,9999
CP051997,PAKA,121806,1997,14.6,221.0,145,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,-99-99-99-99,*,615,9999
CP051997,PAKA,121812,1997,14.9,221.8,140,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,-99-99-99-99,*,707,9999
CP051997,PAKA,121818,1997,15.0,222.7,135,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,-99-99-99-99,*,803,9999
CP051997,PAKA,121900,1997,15.3,223.7,130,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,-99-99-99-99,*,915,9999
CP051997,PAKA,121906,1997,15.7,224.4,125,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,-99-99-99-99,*,998,9999
CP051997,PAKA,121912,1997,16.1,225.0,120,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,-99-99-99-99,*,1072,9999
CP051997,PAKA,121918,1997,16.5,225.7,115,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,-99-99-99-99,*,1080,9999
CP051997,PAKA,122000,1997,16.8,226.2,110,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,-99-99-99-99,*,1046,9999
CP051997,PAKA,122006,1997,17.1,226.6,95,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,-99-99-99-99,*,1024,9999
CP051997,PAKA,122012,1997,17.3,226.8,85,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,-99-99-99-99,*,1017,9999
CP051997,PAKA,122018,1997,17.4,226.9,65,-99,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,-99-99-99-99,*,1014,9999
CP051997,PAKA,122100,1997,17.5,227.1,45,-99,-99,-99,-99,-99,-99-99-99-99,0  0  0  0,0  0  0  0,*,1002,9999
CP051997,PAKA,122106,1997,17.5,227.4,40,-99,-99,-99,-99,-99,-99-99-99-99,0  0  0  0,0  0  0  0,*,976,9999
CP051997,PAKA,122112,1997,17.5,227.7,40,-99,-99,-99,-99,-99,-99-99-99-99,0  0  0  0,0  0  0  0,*,950,9999
CP051997,PAKA,122118,1997,17.6,228.0,30,-99,-99,-99,-99,-99,0  0  0  0,0  0  0  0,0  0  0  0,*,931,9999
CP051997,PAKA,122200,1997,17.7,228.2,25,-99,-99,-99,-99,-99,0  0  0  0,0  0  0  0,0  0  0  0,*,921,9999
CP051997,PAKA,122206,1997,17.9,228.4,20,-99,-99,-99,-99,-99,0  0  0  0,0  0  0  0,0  0  0  0,*,919,9999
CP051997,PAKA,122212,1997,18.4,228.6,20,-99,-99,-99,-99,-99,0  0  0  0,0  0  0  0,0  0  0  0,*,941,9999
CP011998,TD01,81600,1998,13.1,142.3,25,-99,-99,-99,-99,-99,0  0  0  0,0  0  0  0,0  0  0  0,X,1515,9999
CP011998,TD01,81606,1998,13.2,142.9,25,-99,-99,-99,-99,-99,0  0  0  0,0  0  0  0,0  0  0  0,X,1452,9999
CP011998,TD01,81612,1998,13.4,143.7,30,-99,-99,-99,-99,-99,0  0  0  0,0  0  0  0,0  0  0  0,X,1366,9999
CP011998,TD01,81618,1998,13.6,144.6,30,-99,-99,-99,14,120,0  0  0  0,0  0  0  0,0  0  0  0,X,1271,9911
CP011998,TD01,81700,1998,13.8,145.4,30,-99,-99,-99,14,120,0  0  0  0,0  0  0  0,0  0  0  0,X,1186,9911
CP011998,TD01,81706,1998,14.0,146.1,30,-99,-99,-99,14,120,0  0  0  0,0  0  0  0,0  0  0  0,X,1111,9911
CP011998,TD01,81712,1998,14.2,146.9,25,-99,-99,-99,14,100,0  0  0  0,0  0  0  0,0  0  0  0,X,1027,9911
CP011998,TD01,81718,1998,14.3,147.8,25,-99,30,-99,14,100,0  0  0  0,0  0  0  0,0  0  0  0,X,943,1911
CP011998,TD01,81800,1998,14.4,148.8,25,-99,30,-99,14,100,0  0  0  0,0  0  0  0,0  0  0  0,X,852,1911
CP011998,TD01,81806,1998,14.4,149.9,25,-99,30,-99,14,100,0  0  0  0,0  0  0  0,0  0  0  0,X,767,1911
CP011998,TD01,81812,1998,14.4,151.2,25,-99,30,-99,16,90,0  0  0  0,0  0  0  0,0  0  0  0,X,678,1911
CP011998,TD01,81818,1998,14.4,152.7,25,-99,30,-99,16,90,0  0  0  0,0  0  0  0,0  0  0  0,X,590,1911
CP011998,TD01,81900,1998,14.4,154.5,25,-99,30,-99,16,90,0  0  0  0,0  0  0  0,0  0  0  0,X,509,1911
CP012000,UPANA,72000,2000,10.8,144.6,30,-99,-99,-99,16,60,0  0  0  0,0  0  0  0,0  0  0  0,*,1459,9911
CP012000,UPANA,72006,2000,10.7,146.2,30,-99,-99,-99,-99,-99,0  0  0  0,0  0  0  0,0  0  0  0,*,1342,9999
CP012000,UPANA,72012,2000,10.6,147.7,30,-99,-99,-99,16,60,0  0  0  0,0  0  0  0,0  0  0  0,*,1244,9911
CP012000,UPANA,72018,2000,10.3,149.0,35,-99,40,-99,12,60,40 20 20 40,0  0  0  0,0  0  0  0,*,1190,1911
CP012000,UPANA,72100,2000,10.2,150.3,35,-99,40,-99,12,60,40 20 20 40,0  0  0  0,0  0  0  0,*,1124,1911
CP012000,UPANA,72106,2000,10.2,151.4,40,-99,30,-99,12,60,60 20 20 60,0  0  0  0,0  0  0  0,*,1067,1911
CP012000,UPANA,72112,2000,10.2,152.6,40,-99,30,-99,12,60,60 20 20 60,0  0  0  0,0  0  0  0,*,1017,1911
CP012000,UPANA,72118,2000,10.1,153.9,40,-99,30,-99,12,60,60 20 20 60,0  0  0  0,0  0  0  0,*,990,1911
CP012000,UPANA,72200,2000,10.2,155.3,40,-99,30,-99,10,60,50 20 20 50,0  0  0  0,0  0  0  0,*,959,1911
CP012000,UPANA,72206,2000,10.3,156.8,35,-99,30,-99,10,60,30 10 10 30,0  0  0  0,0  0  0  0,*,953,1911
CP012000,UPANA,72212,2000,10.4,158.6,35,-99,30,-99,10,60,30 10 10 30,0  0  0  0,0  0  0  0,*,984,1911
CP012000,UPANA,72218,2000,10.7,160.5,25,-99,30,-99,10,60,0  0  0  0,0  0  0  0,0  0  0  0,*,1034,1911
CP012000,UPANA,72300,2000,10.9,162.5,25,-99,30,-99,10,60,0  0  0  0,0  0  0  0,0  0  0  0,*,1134,1911
CP012000,UPANA,72306,2000,10.9,164.4,25,-99,30,-99,10,60,0  0  0  0,0  0  0  0,0  0  0  0,*,1270,1911
CP012000,UPANA,72312,2000,10.8,166.1,30,-99,30,-99,10,60,0  0  0  0,0  0  0  0,0  0  0  0,*,1359,1911
CP012000,UPANA,72318,2000,10.6,167.6,30,-99,30,-99,10,60,0  0  0  0,0  0  0  0,0  0  0  0,*,1457,1911
CP012000,UPANA,72400,2000,10.1,169.2,30,-99,30,-99,10,60,0  0  0  0,0  0  0  0,0  0  0  0,*,1600,1911
CP012000,UPANA,72406,2000,9.5,170.5,20,-99,30,-99,12,120,0  0  0  0,0  0  0  0,0  0  0  0,*,1738,1911
CP022000,WENE,81600,2000,34.4,178.5,45,-99,20,-99,12,90,60 30 30 60,0  0  0  0,0  0  0  0,*,2265,1911
CP022000,WENE,81606,2000,35.3,177.9,45,-99,20,-99,12,90,60 45 30 45,0  0  0  0,0  0  0  0,*,2278,1911
CP022000,WENE,81612,2000,36.4,177.4,40,-99,20,-99,12,90,60 20  0 40,0  0  0  0,0  0  0  0,*,2319,1911
CP022000,WENE,81618,2000,37.6,176.9,40,-99,20,-99,12,90,60 20  0 40,0  0  0  0,0  0  0  0,*,2373,1911
CP022000,WENE,81700,2000,39.0,176.4,40,-99,20,-99,12,90,60 20  0 40,0  0  0  0,0  0  0  0,*,2215,1911
CP022000,WENE,81706,2000,40.2,176.0,35,-99,20,-99,12,50,-99-99-99-99,0  0  0  0,0  0  0  0,*,2080,1911
CP012001,TD01,91000,2001,12.7,146.7,25,9,-99,-99,-99,-99,0  0  0  0,0  0  0  0,0  0  0  0,*,1148,9999
CP012001,TD01,91006,2001,12.9,147.8,25,6,-99,-99,-99,-99,0  0  0  0,0  0  0  0,0  0  0  0,*,1045,9999
CP012001,TD01,91012,2001,13.2,149.0,30,6,-99,-99,-99,-99,0  0  0  0,0  0  0  0,0  0  0  0,*,931,9999
CP012001,TD01,91018,2001,13.7,150.3,25,5,-99,-99,-99,-99,0  0  0  0,0  0  0  0,0  0  0  0,*,798,9999
CP012001,TD01,91100,2001,13.7,151.7,25,10,-99,-99,12,150,0  0  0  0,0  0  0  0,0  0  0  0,*,714,9900
CP012001,TD01,91106,2001,13.6,153.2,25,6,30,-99,12,120,0  0  0  0,0  0  0  0,0  0  0  0,*,641,900
CP012001,TD01,91112,2001,12.6,154.8,25,8,20,-99,12,80,0  0  0  0,0  0  0  0,0  0  0  0,*,699,900
CP022001,CP02,92212,2001,9.7,143.5,25,10,-99,-99,-99,-99,0  0  0  0,0  0  0  0,0  0  0  0,*,1631,9999
CP022001,CP02,92218,2001,9.8,144.5,25,10,-99,-99,-99,-99,0  0  0  0,0  0  0  0,0  0  0  0,*,1544,9999
CP022001,CP02,92300,2001,9.8,145.8,30,8,-99,-99,-99,-99,0  0  0  0,0  0  0  0,0  0  0  0,*,1445,9999
CP022001,CP02,92306,2001,9.9,147.2,35,8,50,-99,11,150,-99-99-99-99,0  0  0  0,0  0  0  0,*,1339,900
CP022001,CP02,92312,2001,10.0,148.4,30,8,50,-99,11,150,0  0  0  0,0  0  0  0,0  0  0  0,*,1254,900
CP022001,CP02,92318,2001,10.0,149.7,30,8,50,-99,11,150,0  0  0  0,0  0  0  0,0  0  0  0,*,1177,900
CP022001,CP02,92400,2001,10.2,151.0,30,8,50,-99,11,150,0  0  0  0,0  0  0  0,0  0  0  0,*,1086,900
CP022001,CP02,92406,2001,10.5,152.6,30,8,50,-99,11,150,0  0  0  0,0  0  0  0,0  0  0  0,*,985,900
CP022001,CP02,92412,2001,10.5,155.6,30,8,50,-99,11,150,0  0  0  0,0  0  0  0,0  0  0  0,*,925,900
CP022001,CP02,92418,2001,10.5,157.4,30,8,50,-99,11,150,0  0  0  0,0  0  0  0,0  0  0  0,*,941,900
CP022001,CP02,92500,2001,10.9,159.1,25,8,50,-99,11,150,0  0  0  0,0  0  0  0,0  0  0  0,*,950,900
CP022001,CP02,92506,2001,11.1,161.2,25,8,50,-99,11,150,0  0  0  0,0  0  0  0,0  0  0  0,*,1034,900
CP012002,ALIKA,82118,2002,11.1,139.2,50,997,-99,-99,-99,-99,-99-99-99-99,-99-99-99-99,0  0  0  0,*,1918,9999
CP012002,ALIKA,82200,2002,10.8,139.2,25,9,-99,-99,-99,-99,0  0  0  0,0  0  0  0,0  0  0  0,*,1935,9999
CP012002,ALIKA,82206,2002,10.8,139.8,25,9,-99,-99,-99,-99,0  0  0  0,0  0  0  0,0  0  0  0,*,1880,9999
CP012002,ALIKA,82212,2002,10.7,141.2,25,9,-99,-99,10,150,0  0  0  0,0  0  0  0,0  0  0  0,*,1758,9900
CP012002,ALIKA,82218,2002,10.7,142.7,30,9,30,-99,10,150,0  0  0  0,0  0  0  0,0  0  0  0,*,1626,900
CP012002,ALIKA,82300,2002,10.7,144.1,30,9,50,-99,10,150,0  0  0  0,0  0  0  0,0  0  0  0,*,1507,900
CP012002,ALIKA,82306,2002,11.1,145.0,30,9,50,-99,10,150,0  0  0  0,0  0  0  0,0  0  0  0,*,1404,900
CP012002,ALIKA,82312,2002,11.2,146.1,30,7,50,-99,10,130,0  0  0  0,0  0  0  0,0  0  0  0,*,1309,900
CP012002,ALIKA,82318,2002,11.3,147.0,30,7,50,-99,10,130,0  0  0  0,0  0  0  0,0  0  0  0,*,1233,900
CP012002,ALIKA,82400,2002,11.5,148.0,30,7,50,-99,10,130,0  0  0  0,0  0  0  0,0  0  0  0,*,1145,900
CP012002,ALIKA,82406,2002,11.6,149.0,30,7,50,-99,10,130,0  0  0  0,0  0  0  0,0  0  0  0,*,1070,900
CP012002,ALIKA,82412,2002,11.7,149.7,30,7,50,-99,10,130,0  0  0  0,0  0  0  0,0  0  0  0,*,1018,900
CP012002,ALIKA,82418,2002,11.8,150.7,30,3,50,-99,10,130,0  0  0  0,0  0  0  0,0  0  0  0,*,950,900
CP012002,ALIKA,82500,2002,12.2,151.5,40,996,50,-99,10,250,60 40 40 60,0  0  0  0,0  0  0  0,*,866,900
CP012002,ALIKA,82506,2002,12.7,152.6,55,995,50,-99,10,250,60 40 40 60,10 10 10 10,0  0  0  0,*,760,900
CP012002,ALIKA,82512,2002,12.8,153.8,50,998,15,-99,10,200,55 35 35 55,10 10 10 10,0  0  0  0,*,701,900
CP012002,ALIKA,82518,2002,12.5,155.1,50,998,10,-99,10,200,55 35 35 55,10 10 10 10,0  0  0  0,*,706,900
CP012002,ALIKA,82600,2002,12.5,156.3,50,998,10,-99,10,200,55 35 35 55,10 10 10 10,0  0  0  0,*,705,900
CP012002,ALIKA,82606,2002,12.6,157.5,45,0,15,-99,10,180,50 30 30 50,0  0  0  0,0  0  0  0,*,716,900
CP012002,ALIKA,82612,2002,13.0,158.9,45,0,10,-99,10,175,50 30 30 50,0  0  0  0,0  0  0  0,*,728,900
CP012002,ALIKA,82618,2002,13.8,160.4,35,4,10,-99,10,150,50 30 30 50,0  0  0  0,0  0  0  0,*,739,900
CP012002,ALIKA,82700,2002,14.6,162.0,30,10,10,-99,12,100,0  0  0  0,0  0  0  0,0  0  0  0,*,801,900
CP012002,ALIKA,82706,2002,15.3,162.9,30,9,10,-99,12,90,0  0  0  0,0  0  0  0,0  0  0  0,*,761,900
CP012002,ALIKA,82712,2002,15.6,164.4,30,10,20,-99,12,90,0  0  0  0,0  0  0  0,0  0  0  0,*,802,900
CP012002,ALIKA,82718,2002,15.8,166.2,25,9,20,-99,12,90,0  0  0  0,0  0  0  0,0  0  0  0,*,900,900
CP012002,ALIKA,82800,2002,16.0,167.5,25,9,20,-99,12,90,0  0  0  0,0  0  0  0,0  0  0  0,*,984,900
CP012002,ALIKA,82806,2002,16.2,168.9,25,10,45,-99,12,80,0  0  0  0,0  0  0  0,0  0  0  0,*,1087,900
CP022002,ELE,82500,2002,9.8,157.6,15,999,-99,-99,-99,-99,0  0  0  0,0  0  0  0,0  0  0  0,*,1022,9999
CP022002,ELE,82506,2002,9.9,159.1,15,999,-99,-99,-99,-99,0  0  0  0,0  0  0  0,0  0  0  0,*,1054,9999
CP022002,ELE,82512,2002,10.1,160.4,15,999,-99,-99,-99,-99,0  0  0  0,0  0  0  0,0  0  0  0,*,1089,9999
CP022002,ELE,82518,2002,10.3,161.3,15,999,-99,-99,-99,-99,0  0  0  0,0  0  0  0,0  0  0  0,*,1116,9999
CP022002,ELE,82600,2002,10.4,162.0,15,999,-99,-99,-99,-99,0  0  0  0,0  0  0  0,0  0  0  0,*,1147,9999
CP022002,ELE,82606,2002,10.4,163.1,25,8,240,-99,10,245,0  0  0  0,0  0  0  0,0  0  0  0,*,1218,900
CP022002,ELE,82612,2002,10.4,164.2,25,8,240,-99,10,245,0  0  0  0,0  0  0  0,0  0  0  0,*,1295,900
CP022002,ELE,82618,2002,10.3,165.4,25,8,240,-99,10,245,0  0  0  0,0  0  0  0,0  0  0  0,*,1377,900
CP022002,ELE,82700,2002,10.3,167.3,30,9,240,-99,11,245,0  0  0  0,0  0  0  0,0  0  0  0,*,1469,1911
CP022002,ELE,82706,2002,10.2,168.7,40,2,40,-99,10,245,40 30 25 25,0  0  0  0,0  0  0  0,*,1559,1911
CP022002,ELE,82712,2002,10.0,170.9,60,990,30,-99,10,210,80 90 90 90,30 30 30 30,0  0  0  0,*,1722,1911
CP022002,ELE,82718,2002,10.1,172.0,60,990,30,-99,10,210,90 90 90 90,30 30 30 30,0  0  0  0,*,1793,1911
CP022002,ELE,82800,2002,9.7,173.2,65,987,240,-99,10,245,120120120120,35 35 35 35,-99-99-99-99,*,1916,900
CP022002,ELE,82806,2002,10.0,174.4,65,987,240,-99,10,245,120120120120,35 35 35 35,-99-99-99-99,*,1987,900
CP022002,ELE,82812,2002,10.3,175.3,75,984,240,-99,10,245,120120120120,60 60 60 60,-99-99-99-99,*,2039,900
CP022002,ELE,82818,2002,10.5,176.4,75,983,240,-99,10,245,120120120120,60 60 60 60,-99-99-99-99,*,2118,900
CP022002,ELE,82900,2002,10.7,177.5,75,981,240,-99,10,245,120120120120,60 60 60 60,-99-99-99-99,*,2201,900
CP022002,ELE,82906,2002,10.9,178.0,90,976,240,-99,8,245,150150150150,75 75 75 75,-99-99-99-99,*,2233,900
CP022002,ELE,82912,2002,11.2,178.4,90,976,240,-99,8,245,150150150150,75 75 75 75,-99-99-99-99,*,2250,900
CP022002,ELE,82918,2002,11.7,179.2,100,970,240,10,8,245,150150150150,75 75 75 75,-99-99-99-99,*,2294,200
CP022002,ELE,83000,2002,12.1,179.9,110,945,240,10,8,245,150150150150,75 75 75 75,-99-99-99-99,*,2336,200
CP032002,HUKO,102318,2002,8.7,153.8,20,11,-99,-99,-99,-99,0  0  0  0,0  0  0  0,0  0  0  0,*,1144,9999
CP032002,HUKO,102400,2002,8.9,154.0,20,10,-99,-99,-99,-99,0  0  0  0,0  0  0  0,0  0  0  0,*,1119,9999
CP032002,HUKO,102406,2002,9.1,154.2,20,9,-99,-99,-99,-99,0  0  0  0,0  0  0  0,0  0  0  0,*,1093,9999
CP032002,HUKO,102412,2002,9.3,154.3,25,8,-99,-99,-99,-99,0  0  0  0,0  0  0  0,0  0  0  0,*,1070,9999
CP032002,HUKO,102418,2002,9.5,154.3,25,7,25,-99,12,150,0  0  0  0,0  0  0  0,0  0  0  0,*,1048,900
CP032002,HUKO,102500,2002,9.8,154.3,25,7,90,-99,12,150,0  0  0  0,0  0  0  0,0  0  0  0,*,1015,900
CP032002,HUKO,102506,2002,10.0,154.2,25,7,90,-99,12,150,0  0  0  0,0  0  0  0,0  0  0  0,*,994,900
CP032002,HUKO,102512,2002,10.3,154.2,25,6,100,-99,12,165,0  0  0  0,0  0  0  0,0  0  0  0,*,962,900
CP032002,HUKO,102518,2002,10.6,154.6,30,5,75,-99,12,175,0  0  0  0,0  0  0  0,0  0  0  0,*,922,900
CP032002,HUKO,102600,2002,10.8,154.9,35,4,50,-99,12,180,50 50 50 25,0  0  0  0,0  0  0  0,*,896,900
CP032002,HUKO,102606,2002,11.4,155.1,35,5,25,-99,12,180,50 50 50 25,0  0  0  0,0  0  0  0,*,828,900
CP032002,HUKO,102612,2002,11.4,155.7,40,9,25,-99,12,180,40 30 20 30,0  0  0  0,0  0  0  0,*,825,900
CP032002,HUKO,102618,2002,11.5,156.3,45,6,25,-99,8,80,60 30 30 60,0  0  0  0,0  0  0  0,*,816,900
CP032002,HUKO,102700,2002,11.5,156.8,45,0,25,-99,8,80,60 30 30 60,0  0  0  0,0  0  0  0,*,821,900
CP032002,HUKO,102706,2002,11.7,157.6,50,997,25,-99,8,240,80 50 30 80,25 20 10 25,0  0  0  0,*,815,900
CP032002,HUKO,102712,2002,11.4,157.7,55,994,15,-99,8,250,90 75 35 90,35 25 15 35,0  0  0  0,*,850,900
CP032002,HUKO,102718,2002,12.2,158.1,55,994,15,-99,8,150,90 60 60 90,40 20 20 40,0  0  0  0,*,777,900
CP032002,HUKO,102800,2002,12.3,158.5,55,994,15,-99,8,150,90 50 50 90,40 20 20 40,0  0  0  0,*,782,900
CP032002,HUKO,102806,2002,12.5,158.8,55,994,20,-99,8,180,100 60 40100,45 25 20 45,0  0  0  0,*,774,900
CP032002,HUKO,102812,2002,12.7,159.0,60,993,15,-99,8,190,125 75 50125,60 45 30 60,0  0  0  0,*,763,900
CP032002,HUKO,102818,2002,12.8,160.0,65,987,15,-99,8,190,125 75 50125,60 45 30 60,-99-99-99-99,*,804,900
CP032002,HUKO,102900,2002,12.8,160.0,65,987,15,-99,8,190,125 75 50125,60 45 30 60,-99-99-99-99,*,804,900
